cond,disc,data
14784,323929426123505664,"[[0,8,-54,-28,33,31,9],[0,0,1,1]]"
14784,3875536896,"[[0,-1,6,-5,8,4],[]]"
14785,14785,"[[0,-1,0,-1,1,-1],[0,0,1,1]]"
14789,14789,"[[0,-1,-1,-1,0,-1],[0,1,1,1]]"
14789,14789,"[[-1,1],[0,0,0,1]]"
14790,855250286433341996089260900,"[[-455,-7,-450,-347,-345,-112,-35],[0,1,1]]"
14790,1985080197120,"[[-41,-59,-80,-19,-5,16,-4],[]]"
14790,45089163750,"[[-1,1,2,9,-10,4,-1],[0,1,1,1]]"
14790,3194640,"[[0,-9,1,6,-1,-1],[0,1,1]]"
14792,118336,"[[1,2,1,1,0,-1],[0,0,1,1]]"
14794,14794,"[[-1,1,0,-1,0,1],[0,1,0,1]]"
14795,2461518125,"[[6,10,11,6,1,1],[1,0,1]]"
14796,74554795008,"[[-3,4,-1,0,-7,-2],[1,1,1]]"
14796,2476342175865408,"[[-39,-30,26,58,38,-27,-27],[0,1,1]]"
14796,41937072192,"[[13,-10,-9,19,-13,-9,9],[0,1,1]]"
14796,74554795008,"[[2,6,-2,2,6,-2],[1,0,0,1]]"
14798,13002553762631496,"[[12,18,2,-33,-9,9,6],[0,1]]"
14798,10036345032019502,"[[-23,87,-44,-63,-49,-7],[1,1]]"
14798,248269242368,"[[0,-16,12,5,-4],[0,0,1,1]]"
14798,14798,"[[0,-1,0,-4,4,-1],[1,1]]"
14800,4736000000000,"[[31,87,33,-63,-19,18,-3],[1,1,1,1]]"
14800,236800,"[[1,0,-3,2,1,-2,1],[1,0,1]]"
14800,15155200,"[[1,2,-2,-3,2,-1,1],[0,0,1]]"
14800,4736000000000,"[[0,-16,36,27,-32,-20,-3],[0,0,0,1]]"
14800,5920000,"[[0,-5,9,12,-4,-1],[0,1,0,1]]"
14800,969932800,"[[0,1,-4,1,6,4,4],[]]"
14805,422505747578880,"[[0,1,63,61,1,3,1],[]]"
14805,2918543523840,"[[-1,0,19,-24,-23,6,2],[]]"
14805,33959116800000000,"[[23,30,52,36,28,6,-1],[]]"
14805,1554525,"[[8,20,4,-16,-2,5,-1],[1,1]]"
14806,1791526,"[[-1,1,-1,0,-1,-1],[0,1]]"
