cond,disc,data
8784,35283357133498368,"[[24,0,-63,33,56,-27,3],[0,0,1]]"
8784,1124352,"[[40,-128,101,27,-30,-11,-1],[0,0,1]]"
8784,316224,"[[0,-2,0,-1,0,1],[0,1,0,1]]"
8784,5280571718161661952,"[[0,18,-84,20,152,162,44],[]]"
8784,96799333699584,"[[-10,-9,13,5,-2,4,-2],[0,1,0,1]]"
8784,28295244546048,"[[0,-8,-33,-8,14,0,-1],[]]"
8789,15512505899,"[[3,12,2,-2,3,-1],[1,0,1]]"
8789,7022411,"[[-1,0,4,4,-1,-1],[0,1]]"
8794,70352,"[[1,-3,0,5,0,-3,-1],[0,0,1,1]]"
8795,23370117975,"[[8,-25,11,17,-5,-6,-1],[0,1,1]]"
8795,2881945600000000,"[[7,18,20,12,12,-6,-1],[]]"
8796,949968,"[[-9,21,-2,-18,1,5,1],[0,1,1]]"
8796,140736,"[[0,-1,-2,-2,0,1],[1,0,0,1]]"
8800,13750000000000000,"[[0,-5,-5,10,55,-35,-40],[]]"
8800,70400,"[[0,-1,-1,0,2,1],[]]"
8800,49561600,"[[0,-2,-1,-2,-1,2,1],[]]"
8803,8803,"[[-1,-1,2,1,-2,-1],[1,1,1,1]]"
8805,1981125,"[[-7,13,-4,-7,0,1],[1,1,1,1]]"
8813,8813,"[[5,7,-1,-3,0,-1],[1,0,1,1]]"
8813,8813,"[[0,0,3,3,2,1],[1,1,0,1]]"
8816,179856050487296,"[[0,-16,40,-17,-3,-4],[]]"
8817,8817,"[[0,1,1,-1,-1,-1],[1,1,1,1]]"
8818,288948224,"[[21,14,-18,-8,6,1,-1],[1,0,0,1]]"
8818,17636,"[[0,-2,3,-1,-2],[0,1,1,1]]"
8820,7600079443359375000,"[[-297,-210,113,44,-10,2],[0,1,1]]"
8820,287132520121352640,"[[0,-21,5,66,47,14],[0,1,1]]"
8820,140619288600,"[[-8,-2,-16,-1,-11,0,-2],[1,1,0,1]]"
8820,140619288600,"[[13,-3,16,-4,8,-2,1],[1,0,1,1]]"
8820,889426440,"[[0,-2,5,104,35,3],[0,1,1]]"
8825,5515625,"[[0,-4,18,-12,-2,1],[1,0,1,1]]"
8825,5515625,"[[1,4,15,-5,-4],[1,0,1,1]]"
8825,220625,"[[0,-2,-3,3,2,-2],[1,0,0,1]]"
8825,689453125,"[[-4,10,-9,-1,2,1],[1,0,0,1]]"
8825,10772705078125,"[[24,-15,-14,-13,-8,-2,-1],[1,1,0,1]]"
8825,10772705078125,"[[-65,-4,-18,-8,1,-2],[1,0,1,1]]"
8826,2859624,"[[-4,22,-37,9,14,3],[0,1,1,1]]"
8828,37027315712,"[[-12,-38,-31,10,13,-4],[0,1,1]]"
8828,34484375000000,"[[12,-2,-15,23,-9,0,2],[0,1,1]]"
8829,2887083,"[[-1,-1,0,-3,-2,1],[1,1]]"
8831,8831,"[[0,1,-1],[0,0,1,1]]"
8831,8831,"[[3,2,7,3,5,1,1],[0,1]]"
8832,17664,"[[1,-1,0,2,-2,1],[]]"
8832,7813988352,"[[1,-4,-5,12,12,-8,-8],[]]"
8832,690000000000000000000000,"[[130,-290,-5,260,-60,-10,15],[]]"
8832,17664,"[[0,-1,-1,0,2,2,1],[]]"
8832,282624,"[[-10,52,-86,24,24,4],[1,1,1,1]]"
8832,7630848,"[[2,-2,-2,4,0,-2],[1,1,1,1]]"
8833,44310937074663424,"[[-15,-32,58,46,-43,-20,5],[0,1,0,1]]"
8833,13739336827046984716288,"[[-176,-176,-88,11,55,22,-14],[0,0,0,1]]"
8835,503595,"[[-7,17,-2,-15,1,3],[0,0,1]]"
8838,6087150723168,"[[-3,3,-7,-15,6,9],[0,1]]"
8838,84543760044,"[[0,6,-10,-5,12,10,2],[0,1,1,1]]"
8838,8838,"[[2,1,2,-2,0,-1],[0,0,1,1]]"
8838,28049590532358144,"[[-7,-32,-33,10,2,15,-3],[1,1,1]]"
8838,1696896,"[[164,150,-44,-50,8,5,-1],[0,1]]"
8838,424224,"[[1,3,1,-1,0,-1],[0,0,1,1]]"
8842,70736,"[[1,1,0,1,-1,-1],[0,1,0,1]]"
8843,2113477,"[[0,1,4,-1,-4,1],[0,0,1]]"
8844,40753152,"[[-1,-5,-7,-6,-1],[0,1,1,1]]"
8844,1132032,"[[4,6,0,-2,-1,-1],[0,1,1,1]]"
8847,26541,"[[0,1,1,0,1],[1,1,1,1]]"
8848,5726142464,"[[-2,-1,10,30,18,-1,-2],[1,1,1,1]]"
8848,4838750000000000000000000,"[[170,-80,-605,130,135,-20,-10],[]]"
8851,1478117,"[[-1,-2,2,3,-1,-1,-1],[1,0,0,1]]"
8856,27728411942191104,"[[0,-16,13,53,-24,-48],[]]"
8856,35433811897705410941070742781952,"[[-33,-462,-1826,22,1650,1078,187],[]]"
8856,145096704,"[[-4,-28,-11,-22,-13,-2],[]]"
8856,156253280256,"[[8,20,7,2,-2,1],[0,0,1]]"
8860,692187500000000,"[[31,32,51,3,2,-3],[1,1,1,1]]"
8860,70880,"[[0,-1,-1,1,-1],[1,0,0,1]]"
8864,1134592,"[[0,-2,5,-4,-3],[1,1,1,1]]"
8864,1134592,"[[0,4,4,4,2,1],[0,0,0,1]]"
8864,1134592,"[[0,2,1,0,1],[1,1,1,1]]"
8864,17728,"[[0,2,-6,1,5,2],[0,0,0,1]]"
8864,4538368,"[[1,2,4,4,4,2],[]]"
8864,17728,"[[0,-1,0,1],[1,1,1,1]]"
8864,4538368,"[[0,2,-14,18,22,8,1],[]]"
8865,20195578125,"[[6,10,-9,-10,1,1],[1,0,1]]"
8865,398925,"[[2,-5,-11,1,4,-1],[1,1]]"
8872,1135616,"[[0,2,-2,3,-1,1],[0,1,0,1]]"
8880,2131200,"[[-17,12,14,-7,-4,1],[0,1,0,1]]"
8881,148998455296,"[[-1,-3,1,-1,7,3,2],[]]"
8881,4719727521,"[[-7,-27,0,39,-56,29,-8],[1,0,0,1]]"
8883,1223908623,"[[0,-3,15,-14,2,-1],[0,1,1]]"
8883,1702094583103488,"[[0,1,2,-45,-46,-47],[]]"
8883,8184369166616012783616,"[[66,-6,-207,-24,183,36,-9],[]]"
8883,128546112043054103851318359375,"[[-135,1350,596,-1913,-589,150,45],[0,1,1]]"
8883,1223908623,"[[-9,12,-2,-5,2,1],[0,1,1]]"
8883,1702094583103488,"[[-10,-17,1,-5,-17,1,5],[]]"
8883,138603010493251584,"[[-22,2,69,8,-61,-12,3],[]]"
8883,2176939694881439208984375,"[[45,-450,-199,637,196,-50,-15],[0,1,1]]"
8883,8883,"[[2,-3,5,-3,2,-1],[0,0,1,1]]"
8883,79947,"[[-38,-59,14,41,-6,-9,2],[0,1,0,1]]"
8883,3046869,"[[0,1,-4,17,12,3],[0,1,0,1]]"
8886,106632,"[[0,3,0,3,0,1],[0,1,1]]"
8891,8891,"[[-2,-3,1,1,-2,-1],[1,1,1,1]]"
8894,284608,"[[3,5,-1,-5,0,1],[1,1]]"
8896,72876032,"[[-4,-4,1,-4,2,-1],[0,0,0,1]]"
8896,37312528384,"[[0,-1,-14,-13,-4,-4],[]]"
8896,146363334672601055232,"[[24,-72,-18,72,-27,-18,15],[]]"
8896,1317270012053409497088,"[[-4,60,-351,-448,108,24,-5],[]]"
8896,298500227072,"[[-1,0,4,28,-39,-40,-8],[]]"
8896,78250043525562368,"[[-24,56,-18,-48,40,0,-8],[]]"
8896,1269082073402966016,"[[-34,-81,4,110,-1,-47,12],[1,0,1]]"
8896,142336,"[[1,9,12,-12,8,1],[1,0,1]]"
8896,4664066048,"[[-1,8,-12,-32,53,36,28],[]]"
8896,309834490576896,"[[0,-16,-20,13,18,3,1],[0,0,1,1]]"
8898,54669312,"[[0,3,-4,-4,2,3,1],[0,0,1]]"
8900,1429972124262912000,"[[113,234,9,-128,-9,9,-1],[1,0,0,1]]"
8900,11392000,"[[0,4,5,-4,-3,1],[1,0,0,1]]"
8900,35600,"[[-3,-4,1,2,-1,-1],[0,0,1,1]]"
8910,5845851000,"[[-7,13,2,-9,-3,-1],[1,1]]"
8910,2280960,"[[4,-2,0,-4,-1,-1],[0,1]]"
8910,4735139310,"[[3,9,-16,-6,13,0,-4],[0,1,0,1]]"
8910,80190,"[[-1,-3,5,2,-5,0,1],[0,1,0,1]]"
8910,134688407040,"[[-12,-6,-1,-12,3,-3],[0,1]]"
8910,26462700,"[[0,3,4,-4,-1,-1,1],[0,0,1]]"
8910,34499520,"[[0,-8,-9,9,3,-2,-1],[0,1,1,1]]"
8910,5845851000,"[[0,9,9,9,-1,-2],[0,0,1,1]]"
8912,73007104,"[[2,-15,21,6,-5,-1],[1,1,1,1]]"
8912,5942978990370946670935382032384,"[[10216,-215,3489,274,321,27,8],[1,1,1,1]]"
8912,73007104,"[[-1,0,-6,4,-6,2,-1],[1,1,1,1]]"
8916,184882176,"[[1,4,-5,10,-5,4],[1,1,1]]"
8917,2148997,"[[0,1,-4,-1,4,-1],[0,0,1]]"
8920,3653632000,"[[-1,0,1,4,-6,-2],[]]"
8920,17840,"[[0,2,5,-7,-10,-2],[1,1]]"
8920,142720000,"[[0,-1,-48,-104,61,-8],[0,1]]"
8920,9807643719761920000,"[[0,-16,-8,87,46,-92,-56],[]]"
8928,1821966815232,"[[4,12,21,13,-1,-3,1],[0,0,1]]"
8928,214272,"[[-1,-1,0,2,3,2,1],[]]"
8928,92565504,"[[0,-1,4,4,-13,-21,-9],[]]"
8928,14995611648,"[[0,-3,-13,10,13,-4,-4],[]]"
8928,10759637202188193792,"[[21,-69,53,-24,46,-5,-2],[]]"
8928,1821966815232,"[[-4,12,-15,1,5,-2,-2],[0,0,1,1]]"
8928,214272,"[[1,2,3,4,4,3,1],[]]"
8928,857088,"[[4,-4,5,-3,2,-1],[0,0,1,1]]"
8931,43389404133237981,"[[-20,-29,72,33,-49,-1],[0,1,1]]"
8931,1947885109248,"[[7,13,3,-5,-11,-1],[]]"
8936,2287616,"[[1,1,4,2,2,1],[0,1,0,1]]"
8936,146407424,"[[-1,4,-5,14,-19,-20,-4],[]]"
8936,571904,"[[2,2,2,3,1,1],[0,1,0,1]]"
8944,58379817005722368,"[[-139,-95,24,-13,-12,4,-1],[1,1,1,1]]"
8944,119062528,"[[-1,-2,-2,2,5,6,2],[]]"
8948,35792,"[[1,0,1,1,-3,1],[0,0,1]]"
8949,4214979,"[[-1,-4,-5,-4,-1,1],[1,1]]"
8950,1432000,"[[1,0,1,-1,0,-1],[1,0,0,1]]"
8950,14320000000000,"[[0,-25,-14,-9,-6,-2,-1],[0,1,0,1]]"
8950,54626464843750,"[[0,5,41,57,21,5],[0,1,1]]"
8950,15375982919680000000000000000,"[[0,80,-1640,245,-360,80],[]]"
8952,16441781179392,"[[-7,0,-14,-1,1,3,1],[1,0,1]]"
8954,71632,"[[4,-10,7,-3,0,1],[0,1,1,1]]"
8956,17912,"[[-1,-1,1,1,-1,-1],[0,1,1,1]]"
8957,8957,"[[0,4,-6,6,-3,1],[1,0,1]]"
8958,8958,"[[-1,-1,-2,-1,-1],[0,1,1,1]]"
8958,16620904960229376,"[[-4,36,-12,-11,-6,0,2],[0,0,1,1]]"
8958,143459028800333442838290432,"[[35,189,-247,-91,-277,378,-100],[0,1,0,1]]"
8958,53748,"[[2,-5,-3,7,2,-3,-1],[1,1]]"
8960,64451352985600,"[[0,2,-33,24,-4,8,-4],[]]"
8960,8220835840,"[[-6,-16,7,24,-8,-8,3],[]]"
8960,183500800,"[[0,-4,2,0,-3,2,-1],[]]"
8960,73400320,"[[0,-3,-3,0,2,2,1],[1,1]]"
8960,286720,"[[0,1,4,-3,4,-2],[0,1,0,1]]"
8960,1146880,"[[-7,-14,-4,6,1,-2],[0,0,1,1]]"
8960,14049280,"[[-19,-14,46,24,-40,-11,12],[0,0,1,1]]"
