cond,disc,data
21440,84101239752120000000000000,"[[-60,-54,-358,-87,40,45,17],[0,1,0,1]]"
21440,1124073472000,"[[-4,0,-4,0,-5,4,-2],[]]"
21443,359753842688,"[[-4,-8,3,13,4,-11,3],[]]"
21443,6035667925606596608,"[[0,256,4,209,120,16],[]]"
21447,21247067368194048,"[[-8,-4,-10,-11,22,-15,2],[0,0,0,1]]"
21450,463157152319862000,"[[0,39,-104,121,-74,5],[0,1,1]]"
21450,5183821500,"[[-2,-6,-3,-2,-6,-2],[1,1,1]]"
21456,544767607569383424,"[[42,-12,-237,18,405,0,-216],[]]"
21456,68095950946172928,"[[60,132,57,-30,-15,6,-1],[0,0,0,1]]"
21456,7816819737625578798317568,"[[-62,28,-29,6,-103,-4,-52],[]]"
21456,488794500000000000,"[[-45,-107,-56,20,13,-8],[0,1]]"
21456,386208,"[[-1,6,1,-5,-2,2],[1,1]]"
21456,5492736,"[[4,6,2,-6,-2],[1,1,1,1]]"
21456,21375280754637271732092238036992,"[[3696,2296,2107,350,245,-28,28],[]]"
21456,2127998467067904,"[[-1,1,-39,68,-69,31,-7],[1,1,1,1]]"
21456,107608416310001664,"[[108,108,-243,-162,195,60,-54],[]]"
21456,55095509150720851968,"[[-12,-36,-21,-36,0,24,12],[]]"
21456,2059776,"[[2,0,5,1,4,1,1],[1,0,1]]"
21456,593215488,"[[-24,72,-59,-5,13,3],[0,0,1,1]]"
21456,912318437943263232,"[[-24,-96,-67,65,48,-12],[0,0,1]]"
21456,24239232538945344,"[[18,-8,20,-10,0,6,2],[1,1]]"
21456,296607744,"[[3,22,32,-32,-3,4],[0,1]]"
21456,42890643279152695738368,"[[252,-92,-225,54,25,-12,6],[]]"
21456,6567896503296,"[[-3,18,-24,-15,11,6],[0,0,1]]"
21460,3970100,"[[1,7,1,-3,3,-1],[1,0,0,1]]"
21460,92106320,"[[-4,5,1,-2,-1,1],[1,0,1]]"
21460,115212497715200,"[[0,-16,24,-17,6,-5],[]]"
21460,17168000000000000,"[[1,-7,-43,-9,36,16],[1]]"
21464,670750000000000,"[[-16,-92,-172,-84,41,-2],[0,0,1]]"
21465,759634329600000000,"[[0,3,-10,-103,-42,83,44],[]]"
21465,321975,"[[0,-5,7,16,2,-3],[0,1,1]]"
21465,153582075,"[[10,41,32,-40,-26,26,-5],[0,0,1]]"
21465,5401844121600,"[[11,7,-33,-7,25,-3],[]]"
21465,102666429585,"[[21,-48,-28,58,45,-2,-1],[0,1,1,1]]"
21465,651999375,"[[-1,15,37,10,-15,-1],[1,1,1]]"
21465,437549373849600,"[[19,41,-17,-33,9,3],[]]"
21465,21465,"[[-4,9,7,6,-4,-1],[0,0,1,1]]"
21465,20393607040303622748643755,"[[425,504,-441,-179,98,14,-9],[1,0,0,1]]"
21465,321975,"[[0,-5,-1,9,-1,-2],[0,1,1,1]]"
21472,697425379459072,"[[18,-4,53,8,36,12,1],[]]"
21472,681079472128,"[[-8,4,-14,16,-12,12,-6],[1,1,1,1]]"
21472,1374208,"[[2,2,2,2],[0,1,0,1]]"
21475,335546875,"[[-1,0,8,6,-8,-5,-1],[0,1,0,1]]"
21480,206208000,"[[0,4,-27,23,4,-6],[0,0,1]]"
21480,12888000000,"[[0,-12,-7,-5,-1,-1],[0,0,1,1]]"
21480,3436800,"[[0,4,6,8,4,2],[0,1,0,1]]"
21483,422849889,"[[-3,2,-1,5,-2,1,-2],[1,1,0,1]]"
21483,64449,"[[0,1,0,-1,1,-1],[1,1,0,1]]"
21484,115453984768,"[[-9,-16,9,9,10,3,1],[1,0,1]]"
21488,13906345984,"[[0,-6,20,16,-4,-2],[1,1,1,1]]"
21488,28538750000000000000000000,"[[40,-40,-35,290,-255,40,30],[]]"
21488,98058398334976,"[[-1,6,-5,-12,-12,32,12],[]]"
21488,23378944,"[[-6,1,9,-1,-4],[0,1,0,1]]"
21488,12424529378304,"[[32,12,-95,-34,65,18,1],[0,0,1,1]]"
21488,22003712,"[[0,2,1,-7,6,-3,1],[1,0,1]]"
21488,6210032000000000000,"[[-33,47,42,51,13,4,-3],[1,1,1,1]]"
21488,5500928,"[[10,10,-2,-3,-1,-1],[1,1,1,1]]"
21495,21495,"[[-1,-1,-1,-1,2,-1],[1,1,1]]"
21496,42992,"[[0,2,9,-9,-7,-1],[0,0,1]]"
21496,42992,"[[0,2,13,24,9,1],[0,0,1]]"
21496,42992,"[[0,0,0,1,-3,1],[1,0,1]]"
21498,28530081792,"[[-3,-13,-13,-4,6,-2],[1,0,0,1]]"
21500,4907421686720102400000,"[[0,-81,-153,-29,25,29,9],[]]"
21500,53750000,"[[1,2,-4,-2,5,-1],[0,0,1]]"
21500,524902343750000,"[[5,10,-20,-10,26,-5],[0,0,1]]"
21504,647094906132627456,"[[12,64,144,120,7,-4,-1],[]]"
21504,100465312500000000000000000,"[[101,157,-52,294,-187,57,-14],[1,1,1,1]]"
21504,352321536,"[[3,3,13,7,18,4,8],[]]"
21504,924844032,"[[0,-12,-20,-1,6,-1],[]]"
21504,2818572288,"[[3,30,49,-40,-72,32,8],[]]"
21504,78991077408768,"[[0,-2,-20,-27,41,8],[]]"
21504,264241152,"[[0,1,-1,-1,-3,0,4],[]]"
21504,944111616,"[[0,-4,0,1,-5,1],[]]"
21504,1189085184,"[[-3,10,6,-30,-11,20,8],[]]"
21504,7056000000000000,"[[0,12,5,-7,-7,-19,-12],[]]"
21504,8257536,"[[0,-3,7,13,-17,-28,-8],[]]"
21504,7056000000000000,"[[12,-5,-7,7,-19,12],[]]"
21504,25602063726085668864,"[[0,28,-118,-262,-13,28,-3],[]]"
21504,407856218112,"[[5,-14,-2,18,-3,-4],[]]"
21504,4816896,"[[4,4,-9,-8,5,3,-1],[0,0,0,1]]"
21504,2752512,"[[0,-1,-9,-17,16,4],[]]"
21504,24661505867054579712,"[[-36,0,8,-16,27,16,1],[]]"
21504,132120576,"[[0,-4,2,-2,3,0,1],[]]"
21504,19267584,"[[-4,12,-3,-10,2,2],[0,0,0,1]]"
21504,5880000000000000000000000,"[[20,-60,-405,410,170,-10,-5],[]]"
21504,17694001339564032,"[[0,-8,-2,28,7,16,4],[]]"
21504,22658678784,"[[0,-4,13,16,-5,-7,-1],[0,0,0,1]]"
21504,1066752655253569536,"[[40,-44,2,-39,42,-4,-3],[]]"
21504,66588770304,"[[-4,-8,0,0,1,2],[]]"
21504,1233125376,"[[-1,8,-11,-30,30,64,24],[]]"
21504,616562688,"[[0,-8,30,-12,-29,-10,-1],[]]"
21504,66060288,"[[0,4,0,-1,-2,-1],[]]"
21504,45097156608,"[[-68,50,133,-64,-66,22,5],[]]"
21511,21511,"[[-1,-1,1,-1,0,1],[1,1,0,1]]"
21511,2084179502864977,"[[0,-12,26,15,-8,3,2],[1,1,1]]"
21511,2084179502864977,"[[0,-18,-20,36,-17,-1],[1,0,0,1]]"
21511,2084179502864977,"[[0,7,-36,8,-16,7],[1,1,1]]"
21515,1398475,"[[-13,10,8,-5,-3],[0,1,1,1]]"
21516,44064768,"[[6,30,37,-4,-7,1],[0,1,1]]"
21516,9517989888,"[[0,-5,-10,-5,0,-2],[1,1,1]]"
21516,155942746324992,"[[8,1,18,-37,18,1],[]]"
21519,15687351,"[[-1,-4,-3,4,-1,1,-1],[1,1,0,1]]"
21520,27545600,"[[0,3,9,-5,-8,4],[1,0,1]]"
21525,176572265625,"[[3,-8,-11,11,5,-1],[0,1,1]]"
21525,572094140625,"[[0,-35,-57,-4,8,-1],[0,1,1]]"
21525,11300625,"[[15,2,-21,-1,8,0,-1],[0,1,1]]"
21525,462697267200000,"[[-2,6,21,-20,7,4,-1],[]]"
21527,9081982976,"[[-3,16,-32,7,13,3],[1,1,1,1]]"
21528,336859806589842751488,"[[460,-484,-175,98,13,-2],[]]"
21528,1679184,"[[0,-2,-4,-6,-3,-1],[0,0,1]]"
21528,1224125136,"[[5,-6,6,-6,2,-2],[1,1]]"
21528,77242464000000000000,"[[0,-1794,-179,122,5,-2],[]]"
21528,1853419619376,"[[3,-8,5,9,-10,-6],[0,1]]"
21528,18162054144,"[[0,8,5,-8,-3,1,-1],[0,0,1,1]]"
21528,76881587208192,"[[0,-2,7,6,-19,18,14],[]]"
21528,31387824,"[[0,1,5,-8,6,-2],[0,1]]"
21528,74044215406752694272,"[[-84,32,-61,-15,79,43,6],[]]"
21528,22881723696,"[[0,-1,-23,-21,-14,-2],[0,1]]"
21528,34962238009296,"[[0,27,2,4,-6,2],[0,1]]"
21532,301448,"[[-2],[1,1,0,1]]"
21534,2088798,"[[-5,-7,-17,-14,-16,-7,-4],[0,0,1,1]]"
21534,902360736,"[[11,15,38,31,36,15,9],[0,0,1]]"
21537,103010803353,"[[-1,-5,-9,10,11,3],[1,1,1]]"
21537,15700473,"[[0,3,9,12,-8,1],[0,1,1]]"
21537,270998175744,"[[-1,0,-5,8,-7,2,2],[]]"
21538,86152,"[[-1,0,-3,-1,-2,-1],[0,1,1]]"
21542,2757376,"[[3,14,15,-5,-4,1],[0,1,1]]"
21544,11030528,"[[0,16,-1,4,1],[0,1,0,1]]"
21545,21545,"[[-2,0,0,2,1,1],[1,1,0,1]]"
21545,21545,"[[1,0,1,1],[1,0,1,1]]"
21546,52763571237888,"[[-3,21,-28,-26,-4,-3],[0,1,1]]"
21546,1533477151840945752,"[[-1,-3,72,-94,83,-53,12],[0,0,1,1]]"
21546,90550292339056005709848,"[[3,9,-216,282,-250,157,-37],[0,0,1,1]]"
21550,34480000000000,"[[-19,49,-47,1,12,3],[0,1,0,1]]"
21550,10775000000,"[[-27,-26,-10,-11,-1,-1],[0,1,1]]"
21550,108201893531832000,"[[14,-14,-21,-8,20,9,-3],[1,1,1]]"
21550,215500,"[[-3,-2,-4,-2,-1],[1,0,0,1]]"
21552,5649727488,"[[1,10,38,12,-3,-2],[0,0,1,1]]"
21552,6206976,"[[2,4,4,1,-2,-1],[0,1,0,1]]"
21552,176553984,"[[-4,-2,-2,-2,-2],[1,1,1,1]]"
21554,21554,"[[-1,-1,1,1,-1,-1],[0,1,1]]"
21554,1481179601567744,"[[-4,-52,-48,41,16,-7,-1],[0,0,1]]"
21554,2056875731885897621504,"[[-149,-13,-20,-57,-14,2,-6],[1,0,1]]"
21556,86224,"[[3,-6,9,-7,6,-2,1],[1,1]]"
21560,1336913321199948800,"[[-8,-20,-1,36,-52,8,-1],[0,0,1]]"
21560,473602951619028000000,"[[-24,36,-99,-39,-97,-23,-19],[0,0,1,1]]"
21560,129869436928000000,"[[0,-2,-11,46,113,-240,-200],[]]"
21560,376474791249905582080,"[[-792,-376,-39,22,5,4,-1],[]]"
21560,376474791249905582080,"[[24,80,129,66,73,-32,3],[]]"
21560,159090060236800,"[[-132,110,144,-51,-35,4],[0,1]]"
21560,2339598312099910400,"[[0,28,-119,133,26,7],[0,0,1]]"
21560,2251863375396163760,"[[91,28,89,21,38,7,5],[0,1,0,1]]"
21560,10181763855155200,"[[0,2,1,-54,-3,68,28],[]]"
21560,153327914981779727974400,"[[-175,-35,-156,119,49,-28],[0,1]]"
21560,1336913321199948800,"[[184,-4,43,-44,2,2],[0,0,1,1]]"
21563,21563,"[[-2,7,-4,-6,2,2],[0,0,0,1]]"
21564,16561152,"[[0,3,4,-3,-2,1],[1,0,0,1]]"
21564,576800370198577152,"[[-1,72,39,-44,9,-6,2],[]]"
21564,9012505784352768,"[[-12,60,-39,-50,-117,-54,-7],[1,0,0,1]]"
21564,2119827456,"[[1,3,3,-3,2,2],[0,1,1]]"
21564,13908187938816,"[[0,9,-46,68,-14,2],[0,1,1]]"
21564,576800370198577152,"[[-1,-18,-72,-20,0,18,-1],[]]"
21564,9012505784352768,"[[958,-753,146,-52,12,4],[0,1,1,1]]"
21564,6600956385024,"[[-6,-18,1,29,8,9],[1,1,1]]"
21564,1006089984,"[[-4,16,-19,10,-9,2,-1],[0,0,1]]"
21567,5887791,"[[-5,6,2,-4,-2],[0,1,1,1]]"
21568,2894807957504,"[[-5,14,-1,-4,5,-2,1],[]]"
21568,58147328,"[[65,-16,9,7,-1],[0,0,1,1]]"
21568,177426056779376099328,"[[-64,81,-149,189,-133,108,-48],[1,0,1]]"
